Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,15/03/2030,1222,121,-,"27,216432","42,237753","47,678374",AESOA1
Juros|Amortização,16/09/2030,1350,128,-,"27,444047","42,237797","45,986411",AESOA1
Juros|Amortização,17/03/2031,1474,124,-,"25,244419","42,238134","42,866994",AESOA1
Juros|Amortização,15/09/2031,1600,126,-,"24,307595","42,238116","40,663603",AESOA1
Juros|Amortização,15/03/2032,1725,125,-,"22,772103","42,238096","38,225681",AESOA1
Juros|Amortização,15/09/2032,1853,128,-,"21,955206","42,237737","36,286735",AESOA1
Juros|Amortização,15/03/2033,1977,124,-,"19,929776","52,79696","39,570938",AESOA1
Juros|Amortização,15/09/2033,2105,128,-,"18,867762","52,797138","37,486562",AESOA1
Juros|Amortização,15/03/2034,2229,124,-,"16,608155","52,797196","34,944893",AESOA1
Juros|Amortização,15/09/2034,2356,127,-,"15,314735","52,797143","32,978749",AESOA1
Juros|Amortização,15/03/2035,2477,121,-,"12,960196","52,797203","30,674584",AESOA1
Juros|Amortização,17/09/2035,2605,128,-,"12,006761","52,797151","29,061776",AESOA1
Juros|Amortização,17/03/2036,2727,122,-,"9,80171","63,356655","31,599045",AESOA1
Juros|Amortização,15/09/2036,2853,126,-,"8,102529","63,356655","29,690825",AESOA1
Juros|Amortização,16/03/2037,2978,125,-,"6,027911","63,356591","27,740523",AESOA1
Juros|Amortização,15/09/2037,3104,126,-,"4,051266","63,356687","25,924928",AESOA1
Juros|Amortização,15/03/2038,3226,122,-,"1,960342","63,356687","24,194792",AESOA1
Juros|Amortização,15/10/2025,121,127,-,"38,232235","31,264358","66,945594",HARG11
Juros|Amortização,15/04/2026,245,124,-,"36,306196","31,26464","62,64315",HARG11
Juros|Amortização,15/10/2026,371,126,-,"35,876233","31,263914","59,866509",HARG11
Juros|Amortização,15/04/2027,494,123,-,"34,00829","31,264646","56,030543",HARG11
Juros|Amortização,15/10/2027,621,127,-,"34,09902","31,264358","53,948491",HARG11
Juros|Amortização,17/04/2028,747,126,-,"32,801135","31,26439","50,857681",HARG11
Juros|Amortização,16/10/2028,872,125,-,"31,519851","31,264327","47,951695",HARG11
Juros|Amortização,16/04/2029,994,122,-,"29,759519","31,264079","44,882374",HARG11
Juros|Amortização,15/10/2029,1120,126,-,"29,726041","31,264621","43,144825",HARG11
Juros|Amortização,15/04/2030,1243,123,-,"28,006825","31,264145","40,364301",HARG11
Juros|Amortização,15/10/2030,1371,128,-,"28,12251","31,264373","38,874501",HARG11
Juros|Amortização,15/04/2031,1494,123,-,"26,006347","31,264781","36,091096",HARG11
Juros|Amortização,15/10/2031,1622,128,-,"26,039349","31,26439","34,710925",HARG11
Juros|Amortização,15/04/2032,1747,125,-,"24,402466","31,264641","32,44169",HARG11
Juros|Amortização,15/10/2032,1874,127,-,"23,765976","31,264193","30,836053",HARG11
Juros|Amortização,18/04/2033,2000,126,-,"22,550779","62,528716","45,853258",HARG11
Juros|Amortização,17/10/2033,2126,126,-,"20,50071","62,528785","43,039285",HARG11
Juros|Amortização,17/04/2034,2251,125,-,"18,30185","62,528721","40,311585",HARG11
Juros|Amortização,16/10/2034,2376,125,-,"16,268313","62,528792","37,808206",HARG11
Juros|Amortização,16/04/2035,2498,122,-,"13,887776","93,793313","49,755319",HARG11
Juros|Amortização,15/10/2035,2624,126,-,"11,275387","93,793061","46,693857",HARG11
Juros|Amortização,15/04/2036,2747,123,-,"8,00195","125,057588","56,927679",HARG11
Juros|Amortização,15/10/2036,2875,128,-,"4,166295","125,057588","53,142154",HARG11
Juros|Amortização,15/04/2026,243,-,-,0,0,"14,38",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2027,490,-,-,0,0,"64,44",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2028,740,-,-,0,0,"56,62",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2029,986,-,-,0,0,"49,58",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2030,1234,-,-,0,0,"43,3",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2031,1483,-,-,0,0,"37,71",CRA Ferroeste 2ª Série
Juros|Amortização,15/12/2025,163,-,-,0,0,"37,4",CRTA12
Juros|Amortização,15/12/2026,410,-,-,0,0,"34,13",CRTA12
Juros|Amortização,15/12/2027,658,-,-,0,0,"31,39",CRTA12
Juros|Amortização,15/12/2028,907,-,-,0,0,"28,4",CRTA12
Juros|Amortização,15/12/2031,1653,-,-,0,0,"24,94",CRTA12
Juros|Amortização,15/12/2032,1902,-,-,0,0,"19,8",CRTA12
Juros|Amortização,15/12/2033,2152,-,-,0,0,"20,44",CRTA12
Juros|Amortização,15/12/2034,2401,-,-,0,0,"18,62",CRTA12
Juros|Amortização,15/12/2036,2898,-,-,0,0,"30,5",CRTA12
Juros|Amortização,15/12/2037,3145,-,-,0,0,"29,16",CRTA12
Juros|Amortização,15/12/2038,3393,-,-,0,0,"19,88",CRTA12
Juros|Amortização,15/12/2039,3643,-,-,0,0,"18,19",CRTA12
Juros|Amortização,15/12/2042,4392,-,-,0,0,"17,75",CRTA12
Juros|Amortização,15/12/2043,4639,-,-,0,0,"17,25",CRTA12
Juros|Amortização,15/01/2026,182,-,-,0,0,"15,18",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2027,429,-,-,0,0,"66,75",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2028,678,-,-,0,0,"58,81",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2029,925,-,-,0,0,"51,07",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2030,1172,-,-,0,0,"44,75",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2031,1422,-,-,0,0,"39,03",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2025,55,-,-,0,0,"15,38",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2026,305,-,-,0,0,"71,22",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2027,553,-,-,0,0,"62,69",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2028,802,-,-,0,0,"54,77",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2029,1049,-,-,0,0,"47,99",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2030,1296,-,-,0,0,"41,84",CRA Ferroeste 2ª Série
Juros|Amortização,15/06/2026,283,-,-,0,0,"34,2",CRTA12
Juros|Amortização,15/06/2027,531,-,-,0,0,"31,72",CRTA12
Juros|Amortização,15/06/2029,1029,-,-,0,0,"26,81",CRTA12
Juros|Amortização,15/06/2032,1775,-,-,0,0,"20,17",CRTA12
Juros|Amortização,15/06/2033,2026,-,-,0,0,"21,43",CRTA12
Juros|Amortização,15/06/2034,2275,-,-,0,0,"19,24",CRTA12
Juros|Amortização,15/06/2035,2523,-,-,0,0,"32,74",CRTA12
Juros|Amortização,15/06/2037,3018,-,-,0,0,"30,78",CRTA12
Juros|Amortização,15/06/2038,3267,-,-,0,0,"21,1",CRTA12
Juros|Amortização,15/06/2039,3516,-,-,0,0,"19,36",CRTA12
Juros|Amortização,15/06/2040,3768,-,-,0,0,"19,84",CRTA12
Juros|Amortização,15/06/2043,4512,-,-,0,0,"18,62",CRTA12
Juros|Amortização,15/05/2025,13,-,-,0,0,"30,76",CPLD29
Juros|Amortização,15/05/2026,263,-,-,0,0,"28,85",CPLD29
Juros|Amortização,15/05/2028,759,-,-,0,0,"25,6",CPLD29
Juros|Amortização,15/05/2029,1007,-,-,0,0,"23,23",CPLD29
Juros|Amortização,15/05/2030,1254,-,-,0,0,"94,42",CPLD29
Juros|Amortização,15/05/2031,1503,-,-,0,0,"85,66",CPLD29
Juros|Amortização,15/05/2034,2253,-,-,0,0,"118,72",CPLD29
Juros|Amortização,15/05/2035,2501,-,-,0,0,"107,3",CPLD29
Juros|Amortização,15/05/2036,2748,-,-,0,0,"97,05",CPLD29
Juros|Amortização,15/03/2027,468,-,-,0,0,"35,7",VERO13
Juros|Amortização,15/03/2028,719,-,-,0,0,"33,49",VERO13
Juros|Amortização,15/03/2029,966,-,-,0,0,"890,24",CERT11
Juros|Amortização,15/03/2029,966,-,-,0,0,"280,11",VERO13
Juros|Amortização,15/03/2030,1213,-,-,0,0,"247,6",VERO13
Juros|Amortização,15/10/2025,121,-,-,0,0,"16,26",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2026,369,-,-,0,0,"69,33",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2027,617,-,-,0,0,"60,77",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2028,865,-,-,0,0,"53,06",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2029,1113,-,-,0,0,"46,36",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2030,1362,-,-,0,0,"40,47",CRA Ferroeste 2ª Série
Juros|Amortização,15/09/2025,99,-,-,0,0,"42,04",VERO13
Juros|Amortização,15/09/2026,348,-,-,0,0,"38,5",VERO13
Juros|Amortização,15/09/2027,596,-,-,0,0,"35,83",VERO13
Juros|Amortização,15/09/2028,846,-,-,0,0,"32,54",VERO13
Juros|Amortização,16/04/2026,244,-,-,0,0,"3,32",CRI Bem Brasil
Juros|Amortização,16/04/2027,491,-,-,0,0,"2,4",CRI Bem Brasil
Juros|Amortização,16/08/2028,825,-,-,0,0,"1,36",CRI Bem Brasil
Juros|Amortização,16/08/2029,1073,-,-,0,0,"0,65",CRI Bem Brasil
Juros|Amortização,16/12/2025,164,-,-,0,0,"3,09",CRI Bem Brasil
Juros|Amortização,16/12/2026,411,-,-,0,0,"2,24",CRI Bem Brasil
Juros|Amortização,16/12/2027,659,-,-,0,0,"1,44",CRI Bem Brasil
Juros|Amortização,16/12/2030,1404,-,-,0,0,"33,62",CRTA12
Juros|Amortização,16/12/2041,4143,-,-,0,0,"17,28",CRTA12
Juros|Amortização,16/02/2027,449,-,-,0,0,"2,1",CRI Bem Brasil
Juros|Amortização,16/02/2028,701,-,-,0,0,"1,42",CRI Bem Brasil
Juros|Amortização,16/02/2029,947,-,-,0,0,"0,65",CRI Bem Brasil
Juros|Amortização,16/01/2026,183,-,-,0,0,"3,4",CRI Bem Brasil
Juros|Amortização,16/01/2029,926,-,-,0,0,"0,59",CRI Bem Brasil
Juros|Amortização,16/07/2025,56,-,-,0,0,"4,22",CRI Bem Brasil
Juros|Amortização,16/07/2026,306,-,-,0,0,"3,41",CRI Bem Brasil
Juros|Amortização,16/07/2027,554,-,-,0,0,"2,35",CRI Bem Brasil
Juros|Amortização,16/06/2025,35,-,-,0,0,"37,19",CRTA12
Juros|Amortização,16/06/2026,284,-,-,0,0,"3,12",CRI Bem Brasil
Juros|Amortização,16/06/2027,532,-,-,0,0,"2,15",CRI Bem Brasil
Juros|Amortização,16/06/2028,782,-,-,0,0,"29,86",CRTA12
Juros|Amortização,16/06/2031,1524,-,-,0,0,"24,89",CRTA12
Juros|Amortização,16/06/2036,2769,-,-,0,0,"31,86",CRTA12
Juros|Amortização,16/06/2042,4263,-,-,0,0,"19,02",CRTA12
Juros|Amortização,16/05/2025,14,-,-,0,0,"4,07",CRI Bem Brasil
Juros|Amortização,16/05/2028,760,-,-,0,0,"1,19",CRI Bem Brasil
Juros|Amortização,16/05/2029,1008,-,-,0,0,"0,61",CRI Bem Brasil
Juros|Amortização,16/05/2033,2004,-,-,0,0,"71,1",CPLD29
Juros|Amortização,16/03/2026,222,-,-,0,0,"39,93",VERO13
Juros|Amortização,16/03/2027,469,-,-,0,0,"2,2",CRI Bem Brasil
Juros|Amortização,16/03/2028,720,-,-,0,0,"1,27",CRI Bem Brasil
Juros|Amortização,16/03/2029,967,-,-,0,0,"0,62",CRI Bem Brasil
Juros|Amortização,16/11/2026,390,-,-,0,0,"29,2",CPLD29
Juros|Amortização,16/11/2027,637,-,-,0,0,"26,96",CPLD29
Juros|Amortização,16/11/2028,887,-,-,0,0,"25,47",CPLD29
Juros|Amortização,16/11/2029,1135,-,-,0,0,"23,69",CPLD29
Juros|Amortização,16/11/2032,1881,-,-,0,0,"13,14",CPLD29
Juros|Amortização,16/11/2033,2131,-,-,0,0,"10,55",CPLD29
Juros|Amortização,16/11/2034,2381,-,-,0,0,"6,59",CPLD29
Juros|Amortização,16/11/2035,2629,-,-,0,0,"3,07",CPLD29
Juros|Amortização,16/10/2025,122,-,-,0,0,"3,63",CRI Bem Brasil
Juros|Amortização,16/10/2026,370,-,-,0,0,"2,39",CRI Bem Brasil
Juros|Amortização,16/09/2025,100,-,-,0,0,"203,07",CRI Bem Brasil
Juros|Amortização,16/09/2026,349,-,-,0,0,"185,29",CRI Bem Brasil
Juros|Amortização,16/09/2027,597,-,-,0,0,"169,4",CRI Bem Brasil
Juros|Amortização,16/09/2030,1341,-,-,0,0,"9,18",VERO13
Juros|Amortização,17/04/2029,988,-,-,0,0,"0,64",CRI Bem Brasil
Juros|Amortização,17/08/2027,576,-,-,0,0,"2,33",CRI Bem Brasil
Juros|Amortização,17/12/2029,1155,-,-,0,0,"26,33",CRTA12
Juros|Amortização,17/12/2035,2649,-,-,0,0,"31,1",CRTA12
Juros|Amortização,17/12/2040,3894,-,-,0,0,"18,49",CRTA12
Juros|Amortização,17/07/2029,1051,-,-,0,0,"0,63",CRI Bem Brasil
Juros|Amortização,17/06/2025,36,-,-,0,0,"4,68",CRI Bem Brasil
Juros|Amortização,17/06/2030,1277,-,-,0,0,"34,87",CRTA12
Juros|Amortização,17/06/2041,4016,-,-,0,0,"18,5",CRTA12
Juros|Amortização,17/05/2027,511,-,-,0,0,"27,29",CPLD29
Juros|Amortização,17/05/2032,1755,-,-,0,0,"78,12",CPLD29
Juros|Amortização,17/03/2026,223,-,-,0,0,"2,87",CRI Bem Brasil
Juros|Amortização,17/03/2031,1463,-,-,0,0,"218,54",VERO13
Juros|Amortização,17/11/2025,144,-,-,0,0,"32,37",CPLD29
Juros|Amortização,17/11/2026,391,-,-,0,0,"2,37",CRI Bem Brasil
Juros|Amortização,17/11/2027,638,-,-,0,0,"1,38",CRI Bem Brasil
Juros|Amortização,17/11/2028,888,-,-,0,0,"0,66",CRI Bem Brasil
Juros|Amortização,17/11/2031,1634,-,-,0,0,"16,78",CPLD29
Juros|Amortização,17/10/2028,867,-,-,0,0,"0,64",CRI Bem Brasil
Juros|Amortização,17/09/2029,1094,-,-,0,0,"20,03",VERO13
Juros|Amortização,18/04/2028,742,-,-,0,0,"1,46",CRI Bem Brasil
Juros|Amortização,18/08/2025,79,-,-,0,0,"4,82",CRI Bem Brasil
Juros|Amortização,18/08/2026,329,-,-,0,0,"3,54",CRI Bem Brasil
Juros|Amortização,18/12/2028,908,-,-,0,0,"0,63",CRI Bem Brasil
Juros|Amortização,18/01/2027,430,-,-,0,0,"2,34",CRI Bem Brasil
Juros|Amortização,18/01/2028,680,-,-,0,0,"1,57",CRI Bem Brasil
Juros|Amortização,18/07/2028,804,-,-,0,0,"1,37",CRI Bem Brasil
Juros|Amortização,18/06/2029,1030,-,-,0,0,"0,66",CRI Bem Brasil
Juros|Amortização,18/05/2026,264,-,-,0,0,"3,14",CRI Bem Brasil
Juros|Amortização,18/05/2027,512,-,-,0,0,"2,27",CRI Bem Brasil
Juros|Amortização,18/11/2025,145,-,-,0,0,"3,77",CRI Bem Brasil
Juros|Amortização,18/11/2030,1385,-,-,0,0,"20,3",CPLD29
Juros|Amortização,18/10/2027,618,-,-,0,0,"1,46",CRI Bem Brasil
Juros|Amortização,18/09/2028,847,-,-,0,0,"154,69",CRI Bem Brasil
Juros|Amortização,18/09/2029,1095,-,-,0,0,"141,27",CRI Bem Brasil
Juros|Amortização,19/02/2026,205,-,-,0,0,"3,53",CRI Bem Brasil
Juros|Amortização,19/06/2028,783,-,-,0,0,"1,51",CRI Bem Brasil
Juros|Amortização,21/08/2025,82,-,-,0,0,"29,54",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/01/2026,186,-,-,0,0,"28,13",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2025,17,-,-,0,0,"30,46",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2026,267,-,-,0,0,"0,33",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/11/2025,147,-,-,0,0,"28,58",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/10/2025,125,-,-,0,0,"28,95",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/04/2026,247,-,-,0,0,"27,33",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/07/2025,60,-,-,0,0,"29,85",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/06/2026,288,-,-,0,0,"26,65",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/12/2025,169,-,-,0,0,"28,36",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/02/2026,207,-,-,0,0,"27,85",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2025,39,-,-,0,0,"30,15",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2026,289,-,-,0,0,"26,8",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/03/2026,227,-,-,0,0,"27,59",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/09/2025,105,-,-,0,0,"29,23",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,25/03/2026,229,-,-,0,0,"84,09",TBCR18
Juros|Amortização,25/03/2027,476,-,-,0,0,"92,43",TBCR18
Juros|Amortização,25/03/2030,1219,-,-,0,0,"75,3",TBCR18
Juros|Amortização,25/03/2031,1469,-,-,0,0,"82,6",TBCR18
Juros|Amortização,25/03/2032,1720,-,-,0,0,"66,73",TBCR18
Juros|Amortização,25/09/2025,107,-,-,0,0,"92,52",TBCR18
Juros|Amortização,25/09/2026,356,-,-,0,0,"79,49",TBCR18
Juros|Amortização,25/09/2028,852,-,-,0,0,"81,03",TBCR18
Juros|Amortização,25/09/2029,1100,-,-,0,0,"75,82",TBCR18
Juros|Amortização,25/09/2030,1348,-,-,0,0,"92,39",TBCR18
Juros|Amortização,25/09/2031,1597,-,-,0,0,"75,05",TBCR18
Juros|Amortização,26/03/2029,973,-,-,0,0,"77,55",TBCR18
Juros|Amortização,27/03/2028,727,-,-,0,0,"88,46",TBCR18
Juros|Amortização,27/09/2027,604,-,-,0,0,"87,31",TBCR18
Juros|Amortização,27/09/2032,1848,-,-,0,0,"59,74",TBCR18
Juros|Amortização,30/04/2025,3,-,-,0,0,"731,41",BRFS31
Juros|Amortização,30/04/2026,253,-,-,0,0,"648,78",BRFS31
Juros|Amortização,30/10/2025,132,-,-,0,0,"18,39",BRFS31
Juros,15/02/2027,454,0,-,0,0,"115,700949",NTN-B28
Juros,15/02/2027,454,0,-,0,0,"116,016973",NTN-B30
Juros,15/02/2027,454,0,-,0,0,"116,002429",NTN-B32
Juros,15/02/2027,454,0,-,0,0,"116,573694",NTN-B50
Juros,15/02/2028,708,0,-,0,0,"107,12568",NTN-B28
Juros,15/02/2028,708,0,-,0,0,"107,582331",NTN-B30
Juros,15/02/2028,708,0,-,0,0,"107,561301",NTN-B32
Juros,15/02/2028,708,0,-,0,0,"108,388482",NTN-B50
Juros,15/02/2029,955,0,-,0,0,"99,942279",NTN-B32
Juros,15/02/2029,955,0,-,0,0,"100,980393",NTN-B50
Juros,15/02/2029,955,0,-,0,0,"99,968638",NTN-B30
Juros,15/02/2030,1206,0,-,0,0,"92,783418",NTN-B30
Juros,15/02/2030,1206,0,-,0,0,"92,752524",NTN-B32
Juros,15/02/2030,1206,0,-,0,0,"93,970831",NTN-B50
Juros,15/02/2033,1961,0,-,0,0,"75,685406",NTN-B50
Juros,15/02/2034,2213,0,-,0,0,"70,411513",NTN-B50
Juros,15/02/2035,2459,0,-,0,0,"65,617863",NTN-B50
Juros,15/02/2036,2710,0,-,0,0,"61,062994",NTN-B50
Juros,15/02/2038,3210,0,-,0,0,"52,910159",NTN-B50
Juros,15/02/2039,3462,0,-,0,0,"49,223286",NTN-B50
Juros,15/02/2040,3712,0,-,0,0,"45,819579",NTN-B50
Juros,15/02/2041,3964,0,-,0,0,"42,62679",NTN-B50
Juros,15/02/2044,4715,0,-,0,0,"34,371589",NTN-B50
Juros,15/02/2045,4968,0,-,0,0,"31,967352",NTN-B50
Juros,15/02/2046,5214,0,-,0,0,"29,790999",NTN-B50
Juros,15/02/2047,5465,0,-,0,0,"27,723055",NTN-B50
Juros,15/02/2049,5965,0,-,0,0,"24,021607",NTN-B50
Juros,15/02/2050,6217,0,-,0,0,"22,347739",NTN-B50
Juros,15/08/2025,80,0,-,0,0,"129,652054",NTN-B32
Juros,15/08/2025,80,0,-,0,0,"129,654919",NTN-B30
Juros,15/08/2025,80,0,-,0,0,"129,764335",NTN-B50
Juros,15/08/2025,80,0,-,0,0,"129,149421",NTN-B26
Juros,15/08/2025,80,0,-,0,0,"129,592616",NTN-B28
Juros|Amortização,15/08/2028,832,0,-,0,0,"3593,1157160000002",NTN-B28
Juros,15/08/2028,832,0,-,0,0,"103,690229",NTN-B30
Juros,15/08/2028,832,0,-,0,0,"103,66641",NTN-B32
Juros,15/08/2028,832,0,-,0,0,"104,603895",NTN-B50
Juros,15/08/2029,1081,0,-,0,0,"96,294735",NTN-B30
Juros,15/08/2029,1081,0,-,0,0,"96,265995",NTN-B32
Juros,15/08/2029,1081,0,-,0,0,"97,398625",NTN-B50
Juros,15/08/2030,1330,0,-,0,0,"90,689664",NTN-B50
Juros|Amortização,15/08/2030,1330,0,-,0,0,"3114,379492",NTN-B30
Juros,15/08/2030,1330,0,-,0,0,"89,393872",NTN-B32
Juros,15/08/2031,1581,0,-,0,0,"84,394433",NTN-B50
Juros,15/08/2031,1581,0,-,0,0,"82,962961",NTN-B32
Juros,15/08/2033,2085,0,-,0,0,"73,042708",NTN-B50
Juros,15/08/2034,2336,0,-,0,0,"67,972443",NTN-B50
Juros,15/08/2035,2585,0,-,0,0,"63,290401",NTN-B50
Juros,15/08/2036,2834,0,-,0,0,"58,930865",NTN-B50
Juros,15/08/2039,3586,0,-,0,0,"47,504563",NTN-B50
Juros,15/08/2040,3839,0,-,0,0,"44,181696",NTN-B50
Juros,15/08/2041,4088,0,-,0,0,"41,138395",NTN-B50
Juros,15/08/2042,4339,0,-,0,0,"38,28277",NTN-B50
Juros,15/08/2044,4840,0,-,0,0,"33,161935",NTN-B50
Juros,15/08/2045,5091,0,-,0,0,"30,859996",NTN-B50
Juros,15/08/2046,5340,0,-,0,0,"28,734314",NTN-B50
Juros,15/08/2047,5589,0,-,0,0,"26,755052",NTN-B50
Juros|Amortização,15/08/2050,6341,0,-,0,0,"751,108361",NTN-B50
Juros,16/02/2032,1707,0,-,0,0,"79,911246",NTN-B32
Juros,16/02/2032,1707,0,-,0,0,"81,400968",NTN-B50
Juros,16/02/2043,4465,0,-,0,0,"36,924883",NTN-B50
Juros,16/08/2027,581,0,-,0,0,"111,330781",NTN-B28
Juros,16/08/2027,581,0,-,0,0,"111,720081",NTN-B30
Juros,16/08/2027,581,0,-,0,0,"111,702158",NTN-B32
Juros,16/08/2027,581,0,-,0,0,"112,406609",NTN-B50
Juros,16/08/2032,1834,0,-,0,0,"78,49118",NTN-B50
Juros|Amortização,16/08/2032,1834,0,-,0,0,"2679,826402",NTN-B32
Juros,16/08/2038,3335,0,-,0,0,"51,048068",NTN-B50
Juros,16/08/2049,6090,0,-,0,0,"23,176204",NTN-B50
Juros,17/02/2031,1458,0,-,0,0,"86,054395",NTN-B32
Juros,17/02/2031,1458,0,-,0,0,"87,422778",NTN-B50
Juros|Amortização,17/08/2026,332,0,-,0,0,"4122,210809",NTN-B26
Juros,17/08/2026,332,0,-,0,0,"120,06053",NTN-B28
Juros,17/08/2026,332,0,-,0,0,"120,300251",NTN-B30
Juros,17/08/2026,332,0,-,0,0,"120,289223",NTN-B32
Juros,17/08/2026,332,0,-,0,0,"120,722127",NTN-B50
Juros,17/08/2037,3086,0,-,0,0,"54,824458",NTN-B50
Juros,17/08/2043,4591,0,-,0,0,"35,615159",NTN-B50
Juros,17/08/2048,5841,0,-,0,0,"24,890713",NTN-B50
Juros,18/02/2026,208,0,-,0,0,"123,554527",NTN-B26
Juros,18/02/2026,208,0,-,0,0,"124,659943",NTN-B28
Juros,18/02/2026,208,0,-,0,0,"124,815825",NTN-B30
Juros,18/02/2026,208,0,-,0,0,"124,808656",NTN-B32
Juros,18/02/2026,208,0,-,0,0,"125,089874",NTN-B50
Juros,18/02/2037,2962,0,-,0,0,"56,808016",NTN-B50
Juros,19/02/2042,4216,0,-,0,0,"39,65648",NTN-B50
Juros,19/02/2048,5717,0,-,0,0,"25,791263",NTN-B50
