Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,15/03/2040,3738,125,-,"0,022591","0,11018","0,038284",RIS424
Juros|Amortização,17/09/2040,3866,128,-,"0,018917","0,110159","0,035667",RIS424
Juros|Amortização,15/03/2041,3987,121,-,"0,013873","0,09908","0,02998",RIS424
Juros|Amortização,16/09/2041,4115,128,-,"0,01089","0,099081","0,027972",RIS424
Juros|Amortização,17/03/2042,4239,124,-,"0,006864","0,092433","0,024236",RIS424
Juros|Amortização,15/09/2042,4365,126,-,"0,003488","0,092425","0,022449",RIS424
Juros,15/07/2025,62,123,-,"0,375076","0,00000000","0,367213",RIS422
Juros,15/01/2026,191,129,-,"0,3937","0,00000000","0,368825",RIS422
Juros,15/07/2026,314,123,-,"0,375076","0,00000000","0,336916",RIS422
Juros,15/01/2027,440,126,-,"0,384384","0,00000000","0,330726",RIS422
Juros,15/07/2027,564,124,-,"0,378177","0,00000000","0,311887",RIS422
Juros,17/01/2028,692,128,-,"0,390593","0,00000000","0,308341",RIS422
Juros,17/07/2028,816,124,-,"0,378177","0,00000000","0,286154",RIS422
Juros,15/01/2029,939,123,-,"0,375076","0,00000000","0,272127",RIS422
Juros,16/07/2029,1064,125,-,"0,381281","0,00000000","0,265062",RIS422
Juros,15/01/2030,1188,124,-,"0,378177","0,00000000","0,251997",RIS422
Juros,15/07/2030,1312,124,-,"0,378177","0,00000000","0,241543",RIS422
Juros,15/01/2031,1440,128,-,"0,390593","0,00000000","0,238797",RIS422
Juros,15/07/2031,1563,123,-,"0,375076","0,00000000","0,219872",RIS422
Juros,15/01/2032,1692,129,-,"0,3937","0,00000000","0,220838",RIS422
Juros,15/07/2032,1817,125,-,"0,381281","0,00000000","0,204929",RIS422
Juros,17/01/2033,1945,128,-,"0,390593","0,00000000","0,200949",RIS422
Juros,15/07/2033,2069,124,-,"0,378177","0,00000000","0,18649",RIS422
Juros,16/01/2034,2196,127,-,"0,387488","0,00000000","0,182967",RIS422
Juros|Amortização,17/07/2034,2320,124,-,"0,378177","0,447731","0,373805",RIS422
Juros|Amortização,15/01/2035,2443,123,-,"0,359621","0,447722","0,350363",RIS422
Juros|Amortização,16/07/2035,2568,125,-,"0,34986","0,447725","0,331655",RIS422
Juros|Amortização,15/01/2036,2692,124,-,"0,331431","0,447724","0,310551",RIS422
Juros|Amortização,15/07/2036,2816,124,-,"0,315849","0,476879","0,302852",RIS422
Juros|Amortização,15/01/2037,2945,129,-,"0,311534","0,476876","0,288214",RIS422
Juros|Amortização,15/07/2037,3068,123,-,"0,280336","0,47688","0,265418",RIS422
Juros|Amortização,15/01/2038,3194,126,-,"0,270424","0,47688","0,250905",RIS422
Juros|Amortização,15/07/2038,3318,124,-,"0,24946","0,476879","0,233749",RIS422
Juros|Amortização,17/01/2039,3446,128,-,"0,240509","0,476879","0,220988",RIS422
Juros|Amortização,15/07/2039,3570,124,-,"0,216266","1,134935","0,398964",RIS422
Juros|Amortização,16/01/2040,3697,127,-,"0,18112","1,134931","0,372083",RIS422
Juros|Amortização,16/07/2040,3822,125,-,"0,138395","1,0204","0,313924",RIS422
Juros|Amortização,15/01/2041,3946,124,-,"0,101755","1,020399","0,291386",RIS422
Juros|Amortização,15/07/2041,4070,124,-,"0,066242","0,951678","0,253354",RIS422
Juros|Amortização,15/01/2042,4198,128,-,"0,034207","0,951678","0,23488",RIS422
Juros,15/05/2025,20,120,-,"34,543294","0,00000000","34,323381",GSTS14
Juros,17/11/2025,151,131,-,"37,762028","0,00000000","35,984381",GSTS14
Juros,15/05/2026,272,121,-,"34,835539","0,00000000","31,93747",GSTS14
Juros,16/11/2026,399,127,-,"36,590553","0,00000000","32,213216",GSTS14
Juros,17/05/2027,522,123,-,"35,420251","0,00000000","29,981864",GSTS14
Juros,16/11/2027,648,126,-,"36,297868","0,00000000","29,513039",GSTS14
Juros,15/05/2028,772,124,-,"35,712715","0,00000000","27,909939",GSTS14
Juros,16/11/2028,900,128,-,"36,883311","0,00000000","27,670332",GSTS14
Juros,15/05/2029,1021,121,-,"34,835539","0,00000000","25,14353",GSTS14
Juros,16/11/2029,1149,128,-,"36,883311","0,00000000","25,555365",GSTS14
Juros|Amortização,15/05/2030,1270,121,-,"34,835539","377,308382","274,739012",GSTS14
Juros,18/11/2030,1401,131,-,"25,174698","0,00000000","16,094152",GSTS14
Juros|Amortização,15/05/2031,1521,120,-,"23,028874","377,308948","246,313602",GSTS14
Juros,17/11/2031,1652,131,-,"12,587348","0,00000000","7,427256",GSTS14
Juros|Amortização,17/05/2032,1775,123,-,"11,806756","377,308948","220,75717",GSTS14
Juros,15/05/2025,20,120,-,"36,290379","0,00000000","36,05676",GSTS24
Juros,17/11/2025,151,131,-,"39,674656","0,00000000","37,786523",GSTS24
Juros,15/05/2026,272,121,-,"36,597635","0,00000000","33,520288",GSTS24
Juros,16/11/2026,399,127,-,"38,442877","0,00000000","33,795598",GSTS24
Juros,17/05/2027,522,123,-,"37,212393","0,00000000","31,439985",GSTS24
Juros,16/11/2027,648,126,-,"38,135135","0,00000000","30,934977",GSTS24
Juros,15/05/2028,772,124,-,"37,519893","0,00000000","29,241277",GSTS24
Juros,16/11/2028,900,128,-,"38,7507","0,00000000","28,977678",GSTS24
Juros,15/05/2029,1021,121,-,"36,597635","0,00000000","26,318917",GSTS24
Juros,16/11/2029,1149,128,-,"38,7507","0,00000000","26,738918",GSTS24
Juros,15/05/2030,1270,121,-,"36,597635","0,00000000","24,285568",GSTS24
Juros,18/11/2030,1401,131,-,"39,674656","0,00000000","25,236957",GSTS24
Juros,15/05/2031,1521,120,-,"36,290379","0,00000000","22,206828",GSTS24
Juros,17/11/2031,1652,131,-,"39,674656","0,00000000","23,272163",GSTS24
Juros,17/05/2032,1775,123,-,"37,212393","0,00000000","20,977884",GSTS24
Juros,16/11/2032,1901,126,-,"38,135135","0,00000000","20,640924",GSTS24
Juros|Amortização,16/05/2033,2026,125,-,"37,827473","226,385256","137,34966",GSTS24
Juros,16/11/2033,2153,127,-,"30,754301","0,00000000","15,345082",GSTS24
Juros|Amortização,15/05/2034,2276,123,-,"29,769914","226,385256","122,833546",GSTS24
Juros,16/11/2034,2404,128,-,"23,25042","0,00000000","10,697787",GSTS24
Juros|Amortização,15/05/2035,2525,121,-,"21,95858","226,385029","109,887199",GSTS24
Juros,16/11/2035,2653,128,-,"15,500287","0,00000000","6,580867",GSTS24
Juros|Amortização,15/05/2036,2774,121,-,"14,639061","226,385369","98,409138",GSTS24
Juros,17/11/2036,2905,131,-,"7,934934","0,00000000","3,105605",GSTS24
Juros|Amortização,15/05/2037,3026,121,-,"7,319529","226,385369","87,96334",GSTS24
Juros,15/09/2025,106,126,-,"32,572189","0,00000000","31,516899",TIET29
Juros,16/03/2026,231,125,-,"32,310714","0,00000000","30,072935",TIET29
Juros,15/09/2026,357,126,-,"32,572189","0,00000000","29,152378",TIET29
Juros|Amortização,15/03/2027,479,122,-,"31,526581","466,032728","428,755237",TIET29
Juros,15/09/2027,607,128,-,"22,06462","0,00000000","18,27212",TIET29
Juros|Amortização,15/03/2028,732,125,-,"21,541552","466,032728","388,388171",TIET29
Juros,15/09/2028,859,127,-,"10,946757","0,00000000","8,382499",TIET29
Juros|Amortização,15/03/2029,980,121,-,"10,42385","466,172552","351,48863",TIET29
Juros,15/09/2025,106,126,-,"33,708023","0,00000000","32,61497",AESOA1
Juros,16/03/2026,231,125,-,"33,436301","0,00000000","31,118561",AESOA1
Juros,15/09/2026,357,126,-,"33,708023","0,00000000","30,165955",AESOA1
Juros,15/03/2027,479,122,-,"32,621543","0,00000000","28,106778",AESOA1
Juros,15/09/2027,607,128,-,"34,25167","0,00000000","28,35964",AESOA1
Juros|Amortização,15/03/2028,732,125,-,"33,436301","42,172062","60,215235",AESOA1
Juros|Amortização,15/09/2028,859,127,-,"32,620619","42,1724","57,259174",AESOA1
Juros|Amortização,15/03/2029,980,121,-,"29,762074","42,171795","53,036548",AESOA1
Juros|Amortização,17/09/2029,1108,128,-,"30,141467","42,17248","51,236128",AESOA1
Juros|Amortização,15/03/2030,1229,121,-,"27,174062","42,171997","47,318812",AESOA1
Juros|Amortização,16/09/2030,1357,128,-,"27,401322","42,172041","45,621278",AESOA1
Juros|Amortização,17/03/2031,1481,124,-,"25,205119","42,172378","42,510085",AESOA1
Juros|Amortização,15/09/2031,1607,126,-,"24,269753","42,17236","40,309095",AESOA1
Juros|Amortização,15/03/2032,1732,125,-,"22,736652","42,17234","37,877566",AESOA1
Juros|Amortização,15/09/2032,1860,128,-,"21,921026","42,171981","35,941835",AESOA1
Juros|Amortização,15/03/2033,1984,124,-,"19,898749","52,714766","39,179573",AESOA1
Juros|Amortização,15/09/2033,2112,128,-,"18,838389","52,714943","37,100905",AESOA1
Juros|Amortização,15/03/2034,2236,124,-,"16,582299","52,715001","34,571928",AESOA1
Juros|Amortização,15/09/2034,2363,127,-,"15,290893","52,714948","32,613767",AESOA1
Juros|Amortização,15/03/2035,2484,121,-,"12,940019","52,715008","30,323585",AESOA1
Juros|Amortização,17/09/2035,2612,128,-,"11,988068","52,714956","28,717693",AESOA1
Juros|Amortização,17/03/2036,2734,122,-,"9,786451","63,258021","31,212969",AESOA1
Juros|Amortização,15/09/2036,2860,126,-,"8,089915","63,258021","29,316469",AESOA1
Juros|Amortização,16/03/2037,2985,125,-,"6,018526","63,257958","27,380014",AESOA1
Juros|Amortização,15/09/2037,3111,126,-,"4,044959","63,258053","25,577898",AESOA1
Juros|Amortização,15/03/2038,3233,122,-,"1,95729","63,258053","23,861783",AESOA1
Juros|Amortização,15/04/2026,250,-,-,0,0,"14,264041494442614",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2027,497,-,-,0,0,"63,75865140515858",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2028,747,-,-,0,0,"55,85614518238685",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2029,993,-,-,0,0,"48,775054934203546",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2030,1241,-,-,0,0,"42,47341713465356",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2031,1490,-,-,0,0,"36,88228722448133",CRA Ferroeste 2ª Série
Juros|Amortização,15/12/2025,170,-,-,0,0,"37,23180651518533",CRTA12
Juros|Amortização,15/12/2026,417,-,-,0,0,"33,9528831066192",CRTA12
Juros|Amortização,15/12/2027,665,-,-,0,0,"31,200523519829698",CRTA12
Juros|Amortização,15/12/2028,914,-,-,0,0,"28,201773904159577",CRTA12
Juros|Amortização,15/12/2031,1660,-,-,0,0,"24,702812098100857",CRTA12
Juros|Amortização,15/12/2032,1909,-,-,0,0,"19,60050394954762",CRTA12
Juros|Amortização,15/12/2033,2159,-,-,0,0,"20,217655764439723",CRTA12
Juros|Amortização,15/12/2034,2408,-,-,0,0,"18,40136869385997",CRTA12
Juros|Amortização,15/12/2036,2905,-,-,0,0,"30,09235937351365",CRTA12
Juros|Amortização,15/12/2037,3152,-,-,0,0,"28,74364838650535",CRTA12
Juros|Amortização,15/12/2038,3400,-,-,0,0,"19,586938137382692",CRTA12
Juros|Amortização,15/12/2039,3650,-,-,0,0,"17,90712613007359",CRTA12
Juros|Amortização,15/12/2042,4399,-,-,0,0,"17,42267129475272",CRTA12
Juros|Amortização,15/12/2043,4646,-,-,0,0,"16,926216888281594",CRTA12
Juros|Amortização,15/01/2026,189,-,-,0,0,"15,072606395701184",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2027,436,-,-,0,0,"66,08405364308466",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2028,685,-,-,0,0,"58,055424899255264",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2029,932,-,-,0,0,"50,27368397457342",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2030,1179,-,-,0,0,"43,92693698847354",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2031,1429,-,-,0,0,"38,20343560625865",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2025,62,-,-,0,0,"15,296505908319011",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2026,312,-,-,0,0,"70,61824370867336",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2027,560,-,-,0,0,"61,982849064278284",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2028,809,-,-,0,0,"53,99463499900102",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2029,1056,-,-,0,0,"47,17859005934022",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2030,1303,-,-,0,0,"41,01560235735251",CRA Ferroeste 2ª Série
Juros|Amortização,15/06/2026,290,-,-,0,0,"34,03392229140094",CRTA12
Juros|Amortização,15/06/2027,538,-,-,0,0,"31,53602551756575",CRTA12
Juros|Amortização,15/06/2029,1036,-,-,0,0,"26,612233005427246",CRTA12
Juros|Amortização,15/06/2032,1782,-,-,0,0,"19,97530127078116",CRTA12
Juros|Amortização,15/06/2033,2033,-,-,0,0,"21,201658193901668",CRTA12
Juros|Amortização,15/06/2034,2282,-,-,0,0,"19,02415954470537",CRTA12
Juros|Amortização,15/06/2035,2530,-,-,0,0,"32,342851835253754",CRTA12
Juros|Amortização,15/06/2037,3025,-,-,0,0,"30,354820965326574",CRTA12
Juros|Amortização,15/06/2038,3274,-,-,0,0,"20,788785364424132",CRTA12
Juros|Amortização,15/06/2039,3523,-,-,0,0,"19,06102796729875",CRTA12
Juros|Amortização,15/06/2040,3775,-,-,0,0,"19,51542059604344",CRTA12
Juros|Amortização,15/06/2043,4519,-,-,0,0,"18,272959829672832",CRTA12
Juros|Amortização,15/10/2025,128,-,-,0,0,"16,157366560617202",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2026,376,-,-,0,0,"68,69301671573568",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2027,624,-,-,0,0,"60,03820601783263",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2028,872,-,-,0,0,"52,272277437269466",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2029,1120,-,-,0,0,"45,53629791015468",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2030,1369,-,-,0,0,"39,636512631436034",CRA Ferroeste 2ª Série
Juros|Amortização,16/04/2025,2,-,-,0,0,"4,513072639690784",CRI Bem Brasil
Juros|Amortização,16/04/2026,251,-,-,0,0,"3,3001890514363033",CRI Bem Brasil
Juros|Amortização,16/04/2027,498,-,-,0,0,"2,3721304883076364",CRI Bem Brasil
Juros|Amortização,16/08/2028,832,-,-,0,0,"1,3379910011201266",CRI Bem Brasil
Juros|Amortização,16/08/2029,1080,-,-,0,0,"0,6409186756969605",CRI Bem Brasil
Juros|Amortização,16/12/2025,171,-,-,0,0,"3,0726979725897214",CRI Bem Brasil
Juros|Amortização,16/12/2026,418,-,-,0,0,"2,219180990623835",CRI Bem Brasil
Juros|Amortização,16/12/2027,666,-,-,0,0,"1,4205898564226203",CRI Bem Brasil
Juros|Amortização,16/12/2030,1411,-,-,0,0,"33,337593197985974",CRTA12
Juros|Amortização,16/12/2041,4150,-,-,0,0,"16,983137284511333",CRTA12
Juros|Amortização,16/02/2027,456,-,-,0,0,"2,0792920823050585",CRI Bem Brasil
Juros|Amortização,16/02/2028,708,-,-,0,0,"1,3992215011881823",CRI Bem Brasil
Juros|Amortização,16/02/2029,954,-,-,0,0,"0,6401776005703298",CRI Bem Brasil
Juros|Amortização,16/01/2026,190,-,-,0,0,"3,373640005266129",CRI Bem Brasil
Juros|Amortização,16/01/2029,933,-,-,0,0,"0,5834924901241056",CRI Bem Brasil
Juros|Amortização,16/07/2025,63,-,-,0,0,"4,204146166863541",CRI Bem Brasil
Juros|Amortização,16/07/2026,313,-,-,0,0,"3,3812014288494745",CRI Bem Brasil
Juros|Amortização,16/07/2027,561,-,-,0,0,"2,3188102776979664",CRI Bem Brasil
Juros|Amortização,16/06/2025,42,-,-,0,0,"37,03623064161984",CRTA12
Juros|Amortização,16/06/2026,291,-,-,0,0,"3,097671503660248",CRI Bem Brasil
Juros|Amortização,16/06/2027,539,-,-,0,0,"2,1243672910071774",CRI Bem Brasil
Juros|Amortização,16/06/2028,789,-,-,0,0,"29,669268876380084",CRTA12
Juros|Amortização,16/06/2031,1531,-,-,0,0,"24,667174303218957",CRTA12
Juros|Amortização,16/06/2036,2776,-,-,0,0,"31,445007381131532",CRTA12
Juros|Amortização,16/06/2042,4270,-,-,0,0,"18,683471630804423",CRTA12
Juros|Amortização,16/05/2025,21,-,-,0,0,"4,054508881046633",CRI Bem Brasil
Juros|Amortização,16/05/2028,767,-,-,0,0,"1,1736994788643316",CRI Bem Brasil
Juros|Amortização,16/05/2029,1015,-,-,0,0,"0,5963564733750255",CRI Bem Brasil
Juros|Amortização,16/03/2027,476,-,-,0,0,"2,173216354881971",CRI Bem Brasil
Juros|Amortização,16/03/2028,727,-,-,0,0,"1,2570490962121892",CRI Bem Brasil
Juros|Amortização,16/03/2029,974,-,-,0,0,"0,6052453437578111",CRI Bem Brasil
Juros|Amortização,16/10/2025,129,-,-,0,0,"3,6133291133365883",CRI Bem Brasil
Juros|Amortização,16/10/2026,377,-,-,0,0,"2,365118167578802",CRI Bem Brasil
Juros|Amortização,16/09/2025,107,-,-,0,0,"201,96748871358992",CRI Bem Brasil
Juros|Amortização,16/09/2026,356,-,-,0,0,"183,66526415968275",CRI Bem Brasil
Juros|Amortização,16/09/2027,604,-,-,0,0,"167,35471961203916",CRI Bem Brasil
Juros|Amortização,17/04/2029,995,-,-,0,0,"0,6307757013700784",CRI Bem Brasil
Juros|Amortização,17/08/2027,583,-,-,0,0,"2,3004742533801066",CRI Bem Brasil
Juros|Amortização,17/12/2029,1162,-,-,0,0,"26,126824937812213",CRTA12
Juros|Amortização,17/12/2035,2656,-,-,0,0,"30,712800902163607",CRTA12
Juros|Amortização,17/12/2040,3901,-,-,0,0,"18,181412562749674",CRTA12
Juros|Amortização,17/07/2029,1058,-,-,0,0,"0,6165972683495116",CRI Bem Brasil
Juros|Amortização,17/06/2025,43,-,-,0,0,"4,659031868150026",CRI Bem Brasil
Juros|Amortização,17/06/2030,1284,-,-,0,0,"34,584002806146465",CRTA12
Juros|Amortização,17/06/2041,4023,-,-,0,0,"18,185228715850123",CRTA12
Juros|Amortização,17/03/2026,230,-,-,0,0,"2,8493574841601514",CRI Bem Brasil
Juros|Amortização,17/11/2026,398,-,-,0,0,"2,3472628460009908",CRI Bem Brasil
Juros|Amortização,17/11/2027,645,-,-,0,0,"1,363091793993709",CRI Bem Brasil
Juros|Amortização,17/11/2028,895,-,-,0,0,"0,653953627599224",CRI Bem Brasil
Juros|Amortização,17/10/2028,874,-,-,0,0,"0,6274851540385211",CRI Bem Brasil
Juros|Amortização,18/04/2028,749,-,-,0,0,"1,4444741023803715",CRI Bem Brasil
Juros|Amortização,18/08/2025,86,-,-,0,0,"4,796310275869586",CRI Bem Brasil
Juros|Amortização,18/08/2026,336,-,-,0,0,"3,5060410653183904",CRI Bem Brasil
Juros|Amortização,18/12/2028,915,-,-,0,0,"0,6182696610836467",CRI Bem Brasil
Juros|Amortização,18/01/2027,437,-,-,0,0,"2,314459818040685",CRI Bem Brasil
Juros|Amortização,18/01/2028,687,-,-,0,0,"1,5444610952967655",CRI Bem Brasil
Juros|Amortização,18/07/2028,811,-,-,0,0,"1,3481689237306769",CRI Bem Brasil
Juros|Amortização,18/06/2029,1037,-,-,0,0,"0,6509413882905924",CRI Bem Brasil
Juros|Amortização,18/05/2026,271,-,-,0,0,"3,1201089566863045",CRI Bem Brasil
Juros|Amortização,18/05/2027,519,-,-,0,0,"2,246976895759719",CRI Bem Brasil
Juros|Amortização,18/11/2025,152,-,-,0,0,"3,7467392938430435",CRI Bem Brasil
Juros|Amortização,18/10/2027,625,-,-,0,0,"1,4417641702174835",CRI Bem Brasil
Juros|Amortização,18/09/2028,854,-,-,0,0,"152,31742108161873",CRI Bem Brasil
Juros|Amortização,18/09/2029,1102,-,-,0,0,"138,64064782041388",CRI Bem Brasil
Juros|Amortização,19/02/2026,212,-,-,0,0,"3,506709273741443",CRI Bem Brasil
Juros|Amortização,19/06/2028,790,-,-,0,0,"1,4881092456212237",CRI Bem Brasil
Juros|Amortização,21/08/2025,89,-,-,0,0,"29,421379579321613",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/01/2026,193,-,-,0,0,"27,982262445870187",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2025,24,-,-,0,0,"30,358012580893135",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2026,274,-,-,0,0,"0,3266370417248142",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/11/2025,154,-,-,0,0,"28,44528381933831",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/10/2025,132,-,-,0,0,"28,817561956805072",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/04/2026,254,-,-,0,0,"27,171013722056728",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/07/2025,67,-,-,0,0,"29,73508950813287",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/06/2026,295,-,-,0,0,"26,48508729708944",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/04/2025,5,-,-,0,0,"30,6371347869345",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/12/2025,176,-,-,0,0,"28,212599549730303",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/02/2026,214,-,-,0,0,"27,700293859388164",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2025,46,-,-,0,0,"30,037500869524887",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2026,296,-,-,0,0,"26,626236040818974",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/03/2026,234,-,-,0,0,"27,434777622011318",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/09/2025,112,-,-,0,0,"29,096838925665445",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,25/03/2026,236,-,-,0,0,"83,49217394918387",TBCR18
Juros|Amortização,25/03/2027,483,-,-,0,0,"91,57619153722253",TBCR18
Juros|Amortização,25/03/2030,1226,-,-,0,0,"74,10922394243845",TBCR18
Juros|Amortização,25/03/2031,1476,-,-,0,0,"81,12304259107968",TBCR18
Juros|Amortização,25/03/2032,1727,-,-,0,0,"65,3913827798256",TBCR18
Juros|Amortização,25/09/2025,114,-,-,0,0,"91,95649628758977",TBCR18
Juros|Amortização,25/09/2026,363,-,-,0,0,"78,83673066895307",TBCR18
Juros|Amortização,25/09/2028,859,-,-,0,0,"80,00750746733262",TBCR18
Juros|Amortização,25/09/2029,1107,-,-,0,0,"74,70202400046736",TBCR18
Juros|Amortização,25/09/2030,1355,-,-,0,0,"90,83109062632191",TBCR18
Juros|Amortização,25/09/2031,1604,-,-,0,0,"73,62141426698868",TBCR18
Juros|Amortização,26/03/2029,980,-,-,0,0,"76,49614334521156",TBCR18
Juros|Amortização,27/03/2028,734,-,-,0,0,"87,446551602393",TBCR18
Juros|Amortização,27/09/2027,611,-,-,0,0,"86,40251017431407",TBCR18
Juros|Amortização,27/09/2032,1855,-,-,0,0,"58,472115705590674",TBCR18
Juros|Amortização,30/04/2025,10,-,-,0,0,"728,4128144504733",BRFS31
Juros|Amortização,30/04/2026,260,-,-,0,0,"647,8172989763585",BRFS31
Juros|Amortização,30/10/2025,139,-,-,0,0,"18,336801619113412",BRFS31
Juros,15/02/2027,459,0,-,0,0,"115,141656",NTN-B28
Juros,15/02/2027,459,0,-,0,0,"115,652232",NTN-B30
Juros,15/02/2027,459,0,-,0,0,"115,726128",NTN-B32
Juros,15/02/2027,459,0,-,0,0,"116,519718",NTN-B50
Juros,15/02/2028,713,0,-,0,0,"106,477984",NTN-B28
Juros,15/02/2028,713,0,-,0,0,"107,212323",NTN-B30
Juros,15/02/2028,713,0,-,0,0,"107,318754",NTN-B32
Juros,15/02/2028,713,0,-,0,0,"108,464108",NTN-B50
Juros,15/02/2029,960,0,-,0,0,"101,164962",NTN-B50
Juros,15/02/2029,960,0,-,0,0,"99,729247",NTN-B32
Juros,15/02/2029,960,0,-,0,0,"99,596103",NTN-B30
Juros,15/02/2030,1211,0,-,0,0,"92,410586",NTN-B30
Juros,15/02/2030,1211,0,-,0,0,"92,566451",NTN-B32
Juros,15/02/2030,1211,0,-,0,0,"94,250622",NTN-B50
Juros,15/02/2033,1966,0,-,0,0,"76,173085",NTN-B50
Juros,15/02/2034,2218,0,-,0,0,"70,946856",NTN-B50
Juros,15/02/2035,2464,0,-,0,0,"66,191119",NTN-B50
Juros,15/02/2036,2715,0,-,0,0,"61,667143",NTN-B50
Juros,15/02/2038,3215,0,-,0,0,"53,555863",NTN-B50
Juros,15/02/2039,3467,0,-,0,0,"49,881399",NTN-B50
Juros,15/02/2040,3717,0,-,0,0,"46,485256",NTN-B50
Juros,15/02/2041,3969,0,-,0,0,"43,295906",NTN-B50
Juros,15/02/2044,4720,0,-,0,0,"35,031128",NTN-B50
Juros,15/02/2045,4973,0,-,0,0,"32,618444",NTN-B50
Juros,15/02/2046,5219,0,-,0,0,"30,431952",NTN-B50
Juros,15/02/2047,5470,0,-,0,0,"28,352014",NTN-B50
Juros,15/02/2049,5970,0,-,0,0,"24,622781",NTN-B50
Juros,15/02/2050,6222,0,-,0,0,"22,933414",NTN-B50
Juros|Amortização,15/03/2029,980,0,-,0,0,"875,570254",CERT11
Juros,15/08/2025,85,0,-,0,0,"129,482787",NTN-B50
Juros,15/08/2025,85,0,-,0,0,"129,319021",NTN-B32
Juros,15/08/2025,85,0,-,0,0,"129,303725",NTN-B30
Juros,15/08/2025,85,0,-,0,0,"129,197823",NTN-B28
Juros,15/08/2025,85,0,-,0,0,"128,647795",NTN-B26
Juros|Amortização,15/08/2028,837,0,-,0,0,"3569,2668949999997",NTN-B28
Juros,15/08/2028,837,0,-,0,0,"103,318655",NTN-B30
Juros,15/08/2028,837,0,-,0,0,"103,439068",NTN-B32
Juros,15/08/2028,837,0,-,0,0,"104,736206",NTN-B50
Juros,15/08/2029,1086,0,-,0,0,"95,921785",NTN-B30
Juros,15/08/2029,1086,0,-,0,0,"96,06686",NTN-B32
Juros,15/08/2029,1086,0,-,0,0,"97,632841",NTN-B50
Juros,15/08/2030,1335,0,-,0,0,"89,220077",NTN-B32
Juros,15/08/2030,1335,0,-,0,0,"91,011237",NTN-B50
Juros|Amortização,15/08/2030,1335,0,-,0,0,"3101,416138",NTN-B30
Juros,15/08/2031,1586,0,-,0,0,"82,812076",NTN-B32
Juros,15/08/2031,1586,0,-,0,0,"84,790876",NTN-B50
Juros,15/08/2033,2090,0,-,0,0,"73,555023",NTN-B50
Juros,15/08/2034,2341,0,-,0,0,"68,527745",NTN-B50
Juros,15/08/2035,2590,0,-,0,0,"63,880091",NTN-B50
Juros,15/08/2036,2839,0,-,0,0,"59,547649",NTN-B50
Juros,15/08/2039,3591,0,-,0,0,"48,16698",NTN-B50
Juros,15/08/2040,3844,0,-,0,0,"44,849596",NTN-B50
Juros,15/08/2041,4093,0,-,0,0,"41,80783",NTN-B50
Juros,15/08/2042,4344,0,-,0,0,"38,950382",NTN-B50
Juros,15/08/2044,4845,0,-,0,0,"33,817572",NTN-B50
Juros,15/08/2045,5096,0,-,0,0,"31,506236",NTN-B50
Juros,15/08/2046,5345,0,-,0,0,"29,369437",NTN-B50
Juros,15/08/2047,5594,0,-,0,0,"27,377558",NTN-B50
Juros|Amortização,15/08/2050,6346,0,-,0,0,"771,229769",NTN-B50
Juros,16/02/2032,1712,0,-,0,0,"79,770943",NTN-B32
Juros,16/02/2032,1712,0,-,0,0,"81,830447",NTN-B50
